page	line	entry_id	zone	token	issue	suggestion	line_excerpt
302	11	1332	tibetan_latin_mixed	Säkya	german_umlaut_in_translit_context	Säkya	"bugs pa — ban Säkya mu ni / 8.༡/0 dge ""byauni /"
302	44	1337	latin_other	Einführung	invalid_translit_shape	Einführung	dmar khrid direkte Einführung, d
302	44	1337	latin_other	Einführung	german_umlaut_in_translit_context	Einführung	dmar khrid direkte Einführung, d
302	50	1337	german_prose_with_translit	Einführung	invalid_translit_shape	Einführung	"so ""er erbat eine Einführung zusammen "" j"
302	50	1337	german_prose_with_translit	Einführung	german_umlaut_in_translit_context	Einführung	"so ""er erbat eine Einführung zusammen "" j"
302	57	1337	german_prose_with_translit	Einführung	invalid_translit_shape	Einführung	"""in dieser großen direkten Einführung {1 or"
302	57	1337	german_prose_with_translit	Einführung	german_umlaut_in_translit_context	Einführung	"""in dieser großen direkten Einführung {1 or"
303	51	1346	headword_line	Entschluß	invalid_translit_shape	Entschluß	དམར་ཐག་ dmar thag fester Entschluß.
303	51	1346	headword_line	Entschluß	german_umlaut_in_translit_context	Entschluß	དམར་ཐག་ dmar thag fester Entschluß.
303	54	1346	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	"fasse einen festen Entschluß!"" (Akhri 94,8)."
303	54	1346	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	"fasse einen festen Entschluß!"" (Akhri 94,8)."
303	66	1348	german_prose_with_translit	ungetrübt	invalid_translit_shape	ungetrübt	"diwans pa ""ungetrübt, klar und rein"" (Dagy)."
303	66	1348	german_prose_with_translit	ungetrübt	german_umlaut_in_translit_context	ungetrübt	"diwans pa ""ungetrübt, klar und rein"" (Dagy)."
303	68	1348	german_prose_with_translit	Wertschätzung	invalid_translit_shape	Wertschätzung	che ba große Wertschätzung.
303	68	1348	german_prose_with_translit	Wertschätzung	german_umlaut_in_translit_context	Wertschätzung	che ba große Wertschätzung.
304	4	1348	german_prose_with_translit	Wertschät	invalid_translit_shape	Wertschät	gehen, weil du unter der großen Wertschät-
304	4	1348	german_prose_with_translit	Wertschät	german_umlaut_in_translit_context	Wertschät	gehen, weil du unter der großen Wertschät-
304	11	1348	german_prose_with_translit	Anhäufung	invalid_translit_shape	Anhäufung	"sme ba — la spuns pa ""die Anhäufung der"
304	11	1348	german_prose_with_translit	Anhäufung	german_umlaut_in_translit_context	Anhäufung	"sme ba — la spuns pa ""die Anhäufung der"
304	14	1348	german_prose_with_translit	Überlieferungslinie	invalid_translit_shape	Überlieferungslinie	Überlieferungslinie des roten Yama Ki-kan
304	14	1348	german_prose_with_translit	Überlieferungslinie	german_umlaut_in_translit_context	Überlieferungslinie	Überlieferungslinie des roten Yama Ki-kan
307	37	1362	german_prose_with_translit	Währungs	invalid_translit_shape	Währungs	re dmarźo auch szar Zo eine Währungs-
307	37	1362	german_prose_with_translit	Währungs	german_umlaut_in_translit_context	Währungs	re dmarźo auch szar Zo eine Währungs-
308	4	1367	latin_other	dämmerung	invalid_translit_shape	dämmerung	dämmerung.
308	4	1367	latin_other	dämmerung	german_umlaut_in_translit_context	dämmerung	dämmerung.
308	6	1367	german_prose_with_translit	Morgendämmerung	invalid_translit_shape	Morgendämmerung	"Abschnitt der Morgendämmerung aufging"""
308	6	1367	german_prose_with_translit	Morgendämmerung	german_umlaut_in_translit_context	Morgendämmerung	"Abschnitt der Morgendämmerung aufging"""
308	10	1367	latin_other	gendämmerung	invalid_translit_shape	gendämmerung	"gendämmerung anbricht (?)"" (brDa); — dus"
308	10	1367	latin_other	gendämmerung	german_umlaut_in_translit_context	gendämmerung	"gendämmerung anbricht (?)"" (brDa); — dus"
310	45	1375	german_prose_with_translit	Gründungsfest	invalid_translit_shape	Gründungsfest	"""da die Gerste dir zum Gründungsfest zu-"
310	45	1375	german_prose_with_translit	Gründungsfest	german_umlaut_in_translit_context	Gründungsfest	"""da die Gerste dir zum Gründungsfest zu-"
310	55	1376	german_prose_with_translit	Ia	confusable_char	la	"verziert ist"" (MigTo 89,5); bden stobs — Ia"
312	10	1384	german_prose_with_translit	Unterdrückung	invalid_translit_shape	Unterdrückung	zur Unterdrückung von Dämonen aus, wo-
312	10	1384	german_prose_with_translit	Unterdrückung	german_umlaut_in_translit_context	Unterdrückung	zur Unterdrückung von Dämonen aus, wo-
312	14	1384	german_prose_with_translit	Zufluchtsstätten	invalid_translit_shape	Zufluchtsstätten	die Absicht, die Zufluchtsstätten der zehn
312	14	1384	german_prose_with_translit	Zufluchtsstätten	german_umlaut_in_translit_context	Zufluchtsstätten	die Absicht, die Zufluchtsstätten der zehn
313	11	1388	latin_other	eingeschränkt	invalid_translit_shape	eingeschränkt	eingeschränkt, unvorstellbar.
313	11	1388	latin_other	eingeschränkt	german_umlaut_in_translit_context	eingeschränkt	eingeschränkt, unvorstellbar.
313	17	1388	german_prose_with_translit	uneingeschränkten	invalid_translit_shape	uneingeschränkten	nes uneingeschränkten Mitgefühls das cige-
313	17	1388	german_prose_with_translit	uneingeschränkten	german_umlaut_in_translit_context	uneingeschränkten	nes uneingeschränkten Mitgefühls das cige-
313	21	1388	german_prose_with_translit	uneingeschränkten	invalid_translit_shape	uneingeschränkten	dir, der mit dem uneingeschränkten Mitge-
313	21	1388	german_prose_with_translit	uneingeschränkten	german_umlaut_in_translit_context	uneingeschränkten	dir, der mit dem uneingeschränkten Mitge-
313	30	1388	german_prose_with_translit	tatsächlich	invalid_translit_shape	tatsächlich	"aber für tatsächlich existierend hält"" (Dagy)."
313	30	1388	german_prose_with_translit	tatsächlich	german_umlaut_in_translit_context	tatsächlich	"aber für tatsächlich existierend hält"" (Dagy)."
313	63	1391	latin_other	ungewöhn	invalid_translit_shape	ungewöhn	speziell, besonders, ungewöhn-
313	63	1391	latin_other	ungewöhn	german_umlaut_in_translit_context	ungewöhn	speziell, besonders, ungewöhn-
313	69	1391	german_prose_with_translit	Führungskräfte	invalid_translit_shape	Führungskräfte	sonderem Anlaß als Führungskräfte für zi-
313	69	1391	german_prose_with_translit	Führungskräfte	german_umlaut_in_translit_context	Führungskräfte	sonderem Anlaß als Führungskräfte für zi-
314	9	1391	german_prose_with_translit	ungewöhnliche	invalid_translit_shape	ungewöhnliche	"yin pas ""die ungewöhnliche Wegsteuer ist"
314	9	1391	german_prose_with_translit	ungewöhnliche	german_umlaut_in_translit_context	ungewöhnliche	"yin pas ""die ungewöhnliche Wegsteuer ist"
314	22	1391	german_prose_with_translit	ungezügelt	invalid_translit_shape	ungezügelt	1. gefährlich, feindselig, wild, ungezügelt.
314	22	1391	german_prose_with_translit	ungezügelt	german_umlaut_in_translit_context	ungezügelt	1. gefährlich, feindselig, wild, ungezügelt.
314	24	1391	german_prose_with_translit	ungezügelt	invalid_translit_shape	ungezügelt	"ungezügelt oder gefährlich"" (brDa, ähnl."
314	24	1391	german_prose_with_translit	ungezügelt	german_umlaut_in_translit_context	ungezügelt	"ungezügelt oder gefährlich"" (brDa, ähnl."
314	44	1391	german_prose_with_translit	Anhängern	invalid_translit_shape	Anhängern	men mit [seinen Anhängern aus] dem Reich
314	44	1391	german_prose_with_translit	Anhängern	german_umlaut_in_translit_context	Anhängern	men mit [seinen Anhängern aus] dem Reich
315	12	1395	headword_line	Rüstung	invalid_translit_shape	Rüstung	དམུ་ཁྲབ་ dmu khrab eine Rüstung.
315	12	1395	headword_line	Rüstung	german_umlaut_in_translit_context	Rüstung	དམུ་ཁྲབ་ dmu khrab eine Rüstung.
315	15	1395	german_prose_with_translit	Rüstung	invalid_translit_shape	Rüstung	"Rüstung an"" (gZer 667,5)."
315	15	1395	german_prose_with_translit	Rüstung	german_umlaut_in_translit_context	Rüstung	"Rüstung an"" (gZer 667,5)."
315	42	1398	german_prose_with_translit	rücksichtslos	invalid_translit_shape	rücksichtslos	1. Jähzornig, rücksichtslos, bockig.
315	42	1398	german_prose_with_translit	rücksichtslos	german_umlaut_in_translit_context	rücksichtslos	1. Jähzornig, rücksichtslos, bockig.
315	50	1398	german_prose_with_translit	rücksichtslos	invalid_translit_shape	rücksichtslos	"artig und rücksichtslos"" (Dagy)."
315	50	1398	german_prose_with_translit	rücksichtslos	german_umlaut_in_translit_context	rücksichtslos	"artig und rücksichtslos"" (Dagy)."
315	63	1398	german_prose_with_translit	Ängste	invalid_translit_shape	Ängste	"skrag ""Ängste vor Wassersucht, Abszes-"
315	63	1398	german_prose_with_translit	Ängste	german_umlaut_in_translit_context	Ängste	"skrag ""Ängste vor Wassersucht, Abszes-"
316	18	1401	german_prose_with_translit	Anhängern	invalid_translit_shape	Anhängern	sich zusammen mit [seinen Anhängern aus]
316	18	1401	german_prose_with_translit	Anhängern	german_umlaut_in_translit_context	Anhängern	sich zusammen mit [seinen Anhängern aus]
317	35	1410	german_prose_with_translit	sNan-Iha	confusable_char	sNan-lha	"""die 18 dinu-yad-Gottheiten, sNan-Iha ho-"
319	11	1416	german_prose_with_translit	b'Isan-sfia	confusable_char	b'lsan-sfia	Großminister b'Isan-sfia und Mañ-ñen stag-
320	36	1424	german_prose_with_translit	verhängte	invalid_translit_shape	verhängte	"cad la — btab po ""der Scher verhängte die-"
320	36	1424	german_prose_with_translit	verhängte	german_umlaut_in_translit_context	verhängte	"cad la — btab po ""der Scher verhängte die-"
320	40	1424	german_prose_with_translit	Angehörigen	invalid_translit_shape	Angehörigen	"'phrulbas ""weil die Angehörigen Krsnas vom"
320	40	1424	german_prose_with_translit	Angehörigen	german_umlaut_in_translit_context	Angehörigen	"'phrulbas ""weil die Angehörigen Krsnas vom"
321	6	1427	german_prose_with_translit	wünschungen	invalid_translit_shape	wünschungen	wünschungen und zornvol-
321	6	1427	german_prose_with_translit	wünschungen	german_umlaut_in_translit_context	wünschungen	wünschungen und zornvol-
321	13	1427	german_prose_with_translit	Verkündungen	invalid_translit_shape	Verkündungen	die acht Verkündungen der Verwirklichung
321	13	1427	german_prose_with_translit	Verkündungen	german_umlaut_in_translit_context	Verkündungen	die acht Verkündungen der Verwirklichung
321	26	1428	german_prose_with_translit	Beschwörungen	invalid_translit_shape	Beschwörungen	ten Beschwörungen und beschmicre [diese]
321	26	1428	german_prose_with_translit	Beschwörungen	german_umlaut_in_translit_context	Beschwörungen	ten Beschwörungen und beschmicre [diese]
321	29	1428	german_prose_with_translit	bdud-Dämonen	invalid_translit_shape	bdud-Dämonen	"""auch wenn die Klüche der bdud-Dämonen"
321	29	1428	german_prose_with_translit	bdud-Dämonen	german_umlaut_in_translit_context	bdud-Dämonen	"""auch wenn die Klüche der bdud-Dämonen"
321	31	1428	german_prose_with_translit	Verwünschung	invalid_translit_shape	Verwünschung	"Lex. gto bcos —'ari ""auch: Verwünschung als"
321	31	1428	german_prose_with_translit	Verwünschung	german_umlaut_in_translit_context	Verwünschung	"Lex. gto bcos —'ari ""auch: Verwünschung als"
321	50	1433	german_prose_with_translit	Lödz-K	invalid_translit_shape	Lödz-K	"wirst du in die Höllen geschickt"" (Lödz-K"
321	50	1433	german_prose_with_translit	Lödz-K	german_umlaut_in_translit_context	Lödz-K	"wirst du in die Höllen geschickt"" (Lödz-K"
321	62	1434	german_prose_with_translit	sre-khor-Höllen	invalid_translit_shape	sre-khor-Höllen	"die sre-khor-Höllen"" (Dagy)."
321	62	1434	german_prose_with_translit	sre-khor-Höllen	german_umlaut_in_translit_context	sre-khor-Höllen	"die sre-khor-Höllen"" (Dagy)."
322	82	1440	german_prose_with_translit	gänge	invalid_translit_shape	gänge	gänge in der sinotibetischen
322	82	1440	german_prose_with_translit	gänge	german_umlaut_in_translit_context	gänge	gänge in der sinotibetischen
324	19	1449	german_prose_with_translit	Fingernägeln	invalid_translit_shape	Fingernägeln	Fingernägeln Wunden an der Achselhöhle
324	19	1449	german_prose_with_translit	Fingernägeln	german_umlaut_in_translit_context	Fingernägeln	Fingernägeln Wunden an der Achselhöhle
324	19	1449	german_prose_with_translit	Achselhöhle	invalid_translit_shape	Achselhöhle	Fingernägeln Wunden an der Achselhöhle
324	19	1449	german_prose_with_translit	Achselhöhle	german_umlaut_in_translit_context	Achselhöhle	Fingernägeln Wunden an der Achselhöhle
324	71	1449	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	standen ist, Öffnung, auch für: das Schwr.
324	71	1449	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	standen ist, Öffnung, auch für: das Schwr.
325	25	1450	latin_other	tsä	invalid_translit_shape	tsä	lo tsä ba sogs la klu dan zo dan dpan dan
325	25	1450	latin_other	tsä	german_umlaut_in_translit_context	tsä	lo tsä ba sogs la klu dan zo dan dpan dan
325	60	1450	german_prose_with_translit	Wundöffnung	invalid_translit_shape	Wundöffnung	rma kha Wundöffnung, Wundrand,
325	60	1450	german_prose_with_translit	Wundöffnung	german_umlaut_in_translit_context	Wundöffnung	rma kha Wundöffnung, Wundrand,
325	69	1450	german_prose_with_translit	Wundöffnung	invalid_translit_shape	Wundöffnung	deckt die Wundöffnung mit Blättern des
325	69	1450	german_prose_with_translit	Wundöffnung	german_umlaut_in_translit_context	Wundöffnung	deckt die Wundöffnung mit Blättern des
325	72	1450	german_prose_with_translit	öffnung	invalid_translit_shape	öffnung	öffnung ist groß, von gelber Farbe und ge-
325	72	1450	german_prose_with_translit	öffnung	german_umlaut_in_translit_context	öffnung	öffnung ist groß, von gelber Farbe und ge-
326	14	1451	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	1. Bez. für Mund, Öffnung.
326	14	1451	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	1. Bez. für Mund, Öffnung.
326	54	1454	german_prose_with_translit	Uferböschung	invalid_translit_shape	Uferböschung	"Uferböschung des rMa-Flußes in lHa-than"""
326	54	1454	german_prose_with_translit	Uferböschung	german_umlaut_in_translit_context	Uferböschung	"Uferböschung des rMa-Flußes in lHa-than"""
327	42	1459	german_prose_with_translit	genguß	invalid_translit_shape	genguß	genguß aus der Mitte des Himmels, als daß
327	42	1459	german_prose_with_translit	genguß	german_umlaut_in_translit_context	genguß	genguß aus der Mitte des Himmels, als daß
327	47	1459	german_prose_with_translit	Färbung	invalid_translit_shape	Färbung	"haar, das der Färbung eines Pfaus gleicht"""
327	47	1459	german_prose_with_translit	Färbung	german_umlaut_in_translit_context	Färbung	"haar, das der Färbung eines Pfaus gleicht"""
328	71	1463	german_prose_with_translit	Verfügung	invalid_translit_shape	Verfügung	"rtse gtan don ""Inhalt der Verfügung, welche"
328	71	1463	german_prose_with_translit	Verfügung	german_umlaut_in_translit_context	Verfügung	"rtse gtan don ""Inhalt der Verfügung, welche"
329	3	1465	german_prose_with_translit	Anhänger	invalid_translit_shape	Anhänger	can Anhänger einer be-
329	3	1465	german_prose_with_translit	Anhänger	german_umlaut_in_translit_context	Anhänger	can Anhänger einer be-
330	77	1478	german_prose_with_translit	ungefähr	invalid_translit_shape	ungefähr	"rtse chen mo' — btin tsam na ""ungefähr"
330	77	1478	german_prose_with_translit	ungefähr	german_umlaut_in_translit_context	ungefähr	"rtse chen mo' — btin tsam na ""ungefähr"
332	19	1482	german_prose_with_translit	mächtigangewachsen	invalid_translit_shape	mächtigangewachsen	Sommer mächtigangewachsen: Dasistwun-
332	19	1482	german_prose_with_translit	mächtigangewachsen	german_umlaut_in_translit_context	mächtigangewachsen	Sommer mächtigangewachsen: Dasistwun-
332	41	1485	german_prose_with_translit	Kleidungsstück	invalid_translit_shape	Kleidungsstück	"das ausgezeichnete untere Kleidungsstück"""
332	41	1485	german_prose_with_translit	Kleidungsstück	german_umlaut_in_translit_context	Kleidungsstück	"das ausgezeichnete untere Kleidungsstück"""
333	27	1488	german_prose_with_translit	Erzählungen'	invalid_translit_shape	Erzählungen'	ich die Juwelen 'wunderbare Erzählungen'
333	27	1488	german_prose_with_translit	Erzählungen'	german_umlaut_in_translit_context	Erzählungen'	ich die Juwelen 'wunderbare Erzählungen'
334	3	1489	latin_other	Kleidungsstück	invalid_translit_shape	Kleidungsstück	Kleidungsstück.
334	3	1489	latin_other	Kleidungsstück	german_umlaut_in_translit_context	Kleidungsstück	Kleidungsstück.
334	6	1489	latin_other	Kleidungsstück	invalid_translit_shape	Kleidungsstück	gezeichnete untere Kleidungsstück aus 25
334	6	1489	latin_other	Kleidungsstück	german_umlaut_in_translit_context	Kleidungsstück	gezeichnete untere Kleidungsstück aus 25
334	10	1489	latin_other	Kleidungsstück	invalid_translit_shape	Kleidungsstück	"te untere Kleidungsstück"" (gZi 3: 758,6)."
334	10	1489	latin_other	Kleidungsstück	german_umlaut_in_translit_context	Kleidungsstück	"te untere Kleidungsstück"" (gZi 3: 758,6)."
335	84	1496	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	"ne Täuschung, wie ein Traum"" (K12 262b4);"
335	84	1496	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	"ne Täuschung, wie ein Traum"" (K12 262b4);"
336	88	1501	german_prose_with_translit	Mahäyäna-Anhänger	invalid_translit_shape	Mahäyäna-Anhänger	Geist der Mahäyäna-Anhänger läutert und
336	88	1501	german_prose_with_translit	Mahäyäna-Anhänger	german_umlaut_in_translit_context	Mahäyäna-Anhänger	Geist der Mahäyäna-Anhänger läutert und
337	26	1504	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	"Pferde vor Erschöpfung lahmen"" (Ki kha"
337	26	1504	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	"Pferde vor Erschöpfung lahmen"" (Ki kha"
338	14	1511	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	sie aus der Öffnung in der Mitte des Nests
338	14	1511	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	sie aus der Öffnung in der Mitte des Nests
338	34	1511	german_prose_with_translit	verschlängen	invalid_translit_shape	verschlängen	"Visru und Śiva, die drei, ihn verschlängen"""
338	34	1511	german_prose_with_translit	verschlängen	german_umlaut_in_translit_context	verschlängen	"Visru und Śiva, die drei, ihn verschlängen"""
338	41	1511	german_prose_with_translit	Yar-Iha	confusable_char	Yar-lha	karnation [der Berggottheit] Yar-Iha śam-po
339	67	1518	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	"ein Bewußtsein, das unfähig ist, zu arbeiten"""
339	67	1518	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"ein Bewußtsein, das unfähig ist, zu arbeiten"""
343	45	1535	german_prose_with_translit	Rüstung	invalid_translit_shape	Rüstung	der Rüstung, Helm und drei Waffen (d.h.
343	45	1535	german_prose_with_translit	Rüstung	german_umlaut_in_translit_context	Rüstung	der Rüstung, Helm und drei Waffen (d.h.
344	63	1538	german_prose_with_translit	Erinnerungsvermögen	invalid_translit_shape	Erinnerungsvermögen	Erinnerungsvermögen hat, zum Yogin wer-
344	63	1538	german_prose_with_translit	Erinnerungsvermögen	german_umlaut_in_translit_context	Erinnerungsvermögen	Erinnerungsvermögen hat, zum Yogin wer-
344	66	1538	german_prose_with_translit	nälen'	invalid_translit_shape	nälen'	nälen' wurden durch Moxibustion erhitzt,
344	66	1538	german_prose_with_translit	nälen'	german_umlaut_in_translit_context	nälen'	nälen' wurden durch Moxibustion erhitzt,
344	71	1538	german_prose_with_translit	Erklärung	invalid_translit_shape	Erklärung	"Erklärung eines Dummen"" (Dagy)."
344	71	1538	german_prose_with_translit	Erklärung	german_umlaut_in_translit_context	Erklärung	"Erklärung eines Dummen"" (Dagy)."
345	4	1540	headword_line	Harnöffnung	invalid_translit_shape	Harnöffnung	རྫོངས་ཁ་ rmoṅs kha Harnöffnung.
345	4	1540	headword_line	Harnöffnung	german_umlaut_in_translit_context	Harnöffnung	རྫོངས་ཁ་ rmoṅs kha Harnöffnung.
345	6	1540	german_prose_with_translit	Harnöffnung	invalid_translit_shape	Harnöffnung	"gtums pa 'dra ""die Harnöffnung ist wie"
345	6	1540	german_prose_with_translit	Harnöffnung	german_umlaut_in_translit_context	Harnöffnung	"gtums pa 'dra ""die Harnöffnung ist wie"
345	11	1540	german_prose_with_translit	Harnöffnung	invalid_translit_shape	Harnöffnung	bel an der Harnöffnung angeht, so führt die
345	11	1540	german_prose_with_translit	Harnöffnung	german_umlaut_in_translit_context	Harnöffnung	bel an der Harnöffnung angeht, so führt die
345	35	1544	latin_other	Harnöffnung	invalid_translit_shape	Harnöffnung	Harnöffnung.
345	35	1544	latin_other	Harnöffnung	german_umlaut_in_translit_context	Harnöffnung	Harnöffnung.
346	27	1546	latin_other	Bemühungen	invalid_translit_shape	Bemühungen	"Bemühungen um sich selbst"" (ca 8.69c); —"
346	27	1546	latin_other	Bemühungen	german_umlaut_in_translit_context	Bemühungen	"Bemühungen um sich selbst"" (ca 8.69c); —"
346	31	1546	latin_other	hrañ	confusable_char	hraṅ	"yid kha ~ sa mtha'i ku hrañ 'dra (metr.) ""ihr"
346	51	1548	german_prose_with_translit	Betörung	invalid_translit_shape	Betörung	2. Betörung, Verwirrung, Irremachen.
346	51	1548	german_prose_with_translit	Betörung	german_umlaut_in_translit_context	Betörung	2. Betörung, Verwirrung, Irremachen.
346	65	1548	german_prose_with_translit	Harnöffnung	invalid_translit_shape	Harnöffnung	und Dreck an der Harnöffnung eines Zie-
346	65	1548	german_prose_with_translit	Harnöffnung	german_umlaut_in_translit_context	Harnöffnung	und Dreck an der Harnöffnung eines Zie-
347	47	1551	german_prose_with_translit	Angehöriger	invalid_translit_shape	Angehöriger	grub (ca. 1654-1728), cin Angehöriger der
347	47	1551	german_prose_with_translit	Angehöriger	german_umlaut_in_translit_context	Angehöriger	grub (ca. 1654-1728), cin Angehöriger der
348	6	1551	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	trächtigt sein; —ba Erschöpfung, auch eine
348	6	1551	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	trächtigt sein; —ba Erschöpfung, auch eine
348	11	1551	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	durch das Skalpell und Erschöpfung durch
348	11	1551	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	durch das Skalpell und Erschöpfung durch
349	9	1554	german_prose_with_translit	Abenddämmerung	invalid_translit_shape	Abenddämmerung	der Abenddämmerung brach die Dunkelheit
349	9	1554	german_prose_with_translit	Abenddämmerung	german_umlaut_in_translit_context	Abenddämmerung	der Abenddämmerung brach die Dunkelheit
350	65	1558	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	digen Überlieferung der oberen und unte-
350	65	1558	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	digen Überlieferung der oberen und unte-
351	39	1558	german_prose_with_translit	gäa'	invalid_translit_shape	gäa'	(Bebm 2938); gäa' khri btsan po man chad
351	39	1558	german_prose_with_translit	gäa'	german_umlaut_in_translit_context	gäa'	(Bebm 2938); gäa' khri btsan po man chad
351	65	1558	german_prose_with_translit	Tsä-ri	invalid_translit_shape	Tsä-ri	er am Lebensabend des Tsä-ri ras-pa gelebt
351	65	1558	german_prose_with_translit	Tsä-ri	german_umlaut_in_translit_context	Tsä-ri	er am Lebensabend des Tsä-ri ras-pa gelebt
352	3	1558	latin_other	hängenlassen	invalid_translit_shape	hängenlassen	1. senken, hängenlassen.
352	3	1558	latin_other	hängenlassen	german_umlaut_in_translit_context	hängenlassen	1. senken, hängenlassen.
352	5	1558	german_prose_with_translit	hängen	invalid_translit_shape	hängen	"cin 'duggo ""sie ließen die Köpfe hängen, wa-"
352	5	1558	german_prose_with_translit	hängen	german_umlaut_in_translit_context	hängen	"cin 'duggo ""sie ließen die Köpfe hängen, wa-"
352	23	1558	german_prose_with_translit	Übereinstimmung	invalid_translit_shape	Übereinstimmung	war nicht [mehr] in Übereinstimmung mit
352	23	1558	german_prose_with_translit	Übereinstimmung	german_umlaut_in_translit_context	Übereinstimmung	war nicht [mehr] in Übereinstimmung mit
352	59	1558	german_prose_with_translit	geringfügigen	invalid_translit_shape	geringfügigen	sich nur mit geringfügigen Angelegenheiten
352	59	1558	german_prose_with_translit	geringfügigen	german_umlaut_in_translit_context	geringfügigen	sich nur mit geringfügigen Angelegenheiten
352	70	1558	german_prose_with_translit	bemängelt	invalid_translit_shape	bemängelt	"wird bemängelt"" (Ahs 1.5.+2b); phun khrol"
352	70	1558	german_prose_with_translit	bemängelt	german_umlaut_in_translit_context	bemängelt	"wird bemängelt"" (Ahs 1.5.+2b); phun khrol"
352	84	1558	german_prose_with_translit	Erklärung	invalid_translit_shape	Erklärung	"bsad pa ni ""was die ausführliche Erklärung"
352	84	1558	german_prose_with_translit	Erklärung	german_umlaut_in_translit_context	Erklärung	"bsad pa ni ""was die ausführliche Erklärung"
354	53	1568	german_prose_with_translit	Alkoholhändler	invalid_translit_shape	Alkoholhändler	"(metr.) ""der Alkoholhändler, die Prostitu-"
354	53	1568	german_prose_with_translit	Alkoholhändler	german_umlaut_in_translit_context	Alkoholhändler	"(metr.) ""der Alkoholhändler, die Prostitu-"
354	73	1568	german_prose_with_translit	Kleidungsstück	invalid_translit_shape	Kleidungsstück	"gos kyi bye brag ""ein Kleidungsstück"""
354	73	1568	german_prose_with_translit	Kleidungsstück	german_umlaut_in_translit_context	Kleidungsstück	"gos kyi bye brag ""ein Kleidungsstück"""
355	7	1569	german_prose_with_translit	schmähung	invalid_translit_shape	schmähung	"""schmähung"" (Dagy)."
355	7	1569	german_prose_with_translit	schmähung	german_umlaut_in_translit_context	schmähung	"""schmähung"" (Dagy)."
355	39	1572	german_prose_with_translit	Gerätschaften	invalid_translit_shape	Gerätschaften	"ten und Gerätschaften an sich binden"" (K9"
355	39	1572	german_prose_with_translit	Gerätschaften	german_umlaut_in_translit_context	Gerätschaften	"ten und Gerätschaften an sich binden"" (K9"
356	69	1572	german_prose_with_translit	Süßen'	invalid_translit_shape	Süßen'	drei 'Süßen', diese verschiedenen Heilmit-
356	69	1572	german_prose_with_translit	Süßen'	german_umlaut_in_translit_context	Süßen'	drei 'Süßen', diese verschiedenen Heilmit-
357	56	1573	german_prose_with_translit	Störungen	invalid_translit_shape	Störungen	"Heilmittel für Störungen des Geistes"" (Ahs"
357	56	1573	german_prose_with_translit	Störungen	german_umlaut_in_translit_context	Störungen	"Heilmittel für Störungen des Geistes"" (Ahs"
357	81	1573	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	bhadra und erhielten die Ermächtigung,
357	81	1573	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	bhadra und erhielten die Ermächtigung,
357	88	1573	german_prose_with_translit	Übersetzungen	invalid_translit_shape	Übersetzungen	Übersetzungen medizinischer Werke arbei-
357	88	1573	german_prose_with_translit	Übersetzungen	german_umlaut_in_translit_context	Übersetzungen	Übersetzungen medizinischer Werke arbei-
358	20	1573	german_prose_with_translit	Händecklatschen	invalid_translit_shape	Händecklatschen	"Händecklatschen vertrieben"" (Gesar 258,36)."
358	20	1573	german_prose_with_translit	Händecklatschen	german_umlaut_in_translit_context	Händecklatschen	"Händecklatschen vertrieben"" (Gesar 258,36)."
362	13	1606	headword_line	Räucherung	invalid_translit_shape	Räucherung	སྨན་དུད་ sman dud medizinische Räucherung.
362	13	1606	headword_line	Räucherung	german_umlaut_in_translit_context	Räucherung	སྨན་དུད་ sman dud medizinische Räucherung.
362	15	1606	latin_other	Räucherung	invalid_translit_shape	Räucherung	Räucherung, Mundspülung, Augenspülung
362	15	1606	latin_other	Räucherung	german_umlaut_in_translit_context	Räucherung	Räucherung, Mundspülung, Augenspülung
362	15	1606	latin_other	Mundspülung	invalid_translit_shape	Mundspülung	Räucherung, Mundspülung, Augenspülung
