volume	page	line	token_index	source_file	source_queue	source_token	suspected_marker_source	suspected_marker_target	suspected_direction	attached_token	normalized_attached_token_candidate	context_excerpt	zone	near_tibetan_script	near_transliteration	near_vgl	near_headword	candidate_family	confidence	suggested_action	notes
wts_8_b	301	8	4	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	chos	chos	"/?// / chos — smraba ltasmoskyani ci dgos ""wie"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	301	17	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	bkeur sti dar / — dan / ri mo dan / Ze sa dan	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	301	41	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gnas	gnas	anas brtan pa yari / gnas brtan pa'i sde pa rtsa	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	301	54	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lhan	lhan	rgyal bu mon gor dan / — lhan du byon pas	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	304	70	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	dan / rgyal mtshan dan ...	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	305	33	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mchod	mchod	maga dha'i lha khan dan / mchod rten thams	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	307	63	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	snam	snam	mgo bchad pa ... —te/ snam prag du beug nas	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	307	84	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	dus na bram zes mgo — te / rgyal po rüid Iyyis	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	308	18	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	chos	chos	rtsi bZin / chos kyi don tsam — nas ni (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	309	51	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	btsan	btsan	"mun sen kon co / btsan po'ikhab du — ""Mun-"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	310	21	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gan	gan	58,3); raṅ la dga’ bæi byams pa / gan lamdun	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	310	48	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	logpa'i	logpa'i	sgrib pabsal ba'i phyir / logpa'i lam las ses —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	311	78	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lha	lha	"sie hinein"" (Rtdz-K 102,31); bon po yis / lha"	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	314	7	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	ran	ran	can / ran son gnas su rab 'god de (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	315	84	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	ran	ran	pags pa'i rim pa 'di / ran gi — yis tha dad phye	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	318	6	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	nas	nas	"de gsum char — gcig par 07/// nas ""da alle"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	323	75	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sgrin	sgrin	can / sgrin Zin blo daṅ ldan pa yin (metr.)	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	324	44	1	wts_8_b_corrected_full.txt	corrected_text_scan	Idan	I	↑/↓	direction_needs_review	dan	dan	Blo-Idan Ses-rab [u.a.], haben [die Über-	german_prose	0	1	0	0	ocr_prefix_I_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	328	50	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	spyani	spyani	'dzans pa ŝo (r. blo) yans can ni ñun / spyani	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	329	70	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya	rgya	kyis / rgya gar pandi ta ... spyan drans nas	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	331	7	1	wts_8_b_corrected_full.txt	corrected_text_scan	↑	↑	↑	upward	tshabs	tshabs	Lex. ~ ba = rtab pa ↑ tshabs pa (Dagy).	german_prose_with_translit	0	1	1	0	actual_upward_marker	control	already_normalized	Existing Unicode reference marker; included as a diagnostic control.
wts_8_b	331	15	1	wts_8_b_corrected_full.txt	corrected_text_scan	↑	↑	↑	upward	tshabs	tshabs	Lex. -ba=rtab pa ↑ tshabs pa (Dagy).	german_prose_with_translit	0	1	0	0	actual_upward_marker	control	already_normalized	Existing Unicode reference marker; included as a diagnostic control.
wts_8_b	333	5	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka	bka	"khon gnis / bka stsald te ""Minister sTag-sgra"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	333	76	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya	rgya	"blon bran kas / rgya ""khrug pa 'pham par"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	334	63	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	snag	snag	mdza' bses dari / ~ daṅ / ñe du dan / snag gi	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	334	71	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	61,12); — broya tham pas / rgyal po'i sku'i	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	337	62	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gnas	gnas	len / gnas brtan dge sloni dge 'dun mdun / 'dug	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	338	3	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mkha'	mkha'	— me tog dan / mkha' ldiri bya yi mig dan	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	338	46	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	"Zig la / rgyal po — byun ""in einer Familie 311"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	339	22	2	wts_8_b_corrected_full.txt	corrected_text_scan	↑	↑	↑	upward	tshos	tshos	pa = 'bags pa ste / skyon dan ↑ tshos / tsbon /	latin_other	0	1	0	0	actual_upward_marker	control	already_normalized	Existing Unicode reference marker; included as a diagnostic control.
wts_8_b	341	51	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gza'	gza'	lo zla Zag dan dus / gza' skar dus sbyor la —	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	341	52	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lha	lha	ba'i / lha klu sa bdag khryed rnams (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	342	16	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mkhas	mkhas	"listen"" (Mvup 3.8d); al byas mi / mkhas pa'i"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	343	28	2	wts_8_b_corrected_full.txt	corrected_text_scan	Inas	I	↑/↓	direction_needs_review	nas	nas	(TsornNth 5,21b3); bde gsegs rigs Inas —	german_prose_with_translit	0	1	0	0	ocr_prefix_I_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	343	34	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	tshe	tshe	— / tshe chu skan (r.rkan) mar gyi tshul du	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	344	32	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dge	dge	rtsod pa'i chos 'ga' Ag byun ba'i — / dge 'dun	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	346	61	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	bidyā nā gar gyi phyogs mams su / rgyal Po	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	346	77	1	wts_8_b_corrected_full.txt	corrected_text_scan	/ha'i	/	↑/↓	direction_needs_review	ha'i	ha'i	Lex. /ha'i bu mo (brDa); lha'i bu mo spyi	german_prose_with_translit	0	1	0	0	ocr_prefix_slash_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	348	27	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	royal pos rgyal sa ... bzun nas / rgyal khamis	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	349	27	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	su blud pa / rgyal po bud med — (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	350	78	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	gis / bram ze ...la / rgyal po — pa'i rig pa Zus	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	351	5	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	de'i	de'i	— na byed po dan / de'i byed pa 977/$ po ni /	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	351	21	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dpyod	dpyod	7//? dpyod rim pa'i sar bkod lun la rtsi med	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	351	55	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sprul	sprul	— me sprel lor / sprul sku gsen chen klu	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	353	15	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sna'i	sna'i	dan / sna'i — dan / lcei ~ dari / lus kyi	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	353	25	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	pho'i	pho'i	"lta bu yin no / pho'i —""irdul phra rab rnams"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	353	78	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka'	bka'	"den"" (KanL 7c); gan Zig — bran lta bur / bka'"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	353	92	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	ba'i	ba'i	mig gl — gzugs gyur rnams la royug / ??/ ¿¢ ba'i	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	353	93	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sna	sna	— sgra la rmam par dpyod / sna yi — sna	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	354	26	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	'i	'i	phyir te Zes bya ba smos te / —'i yul las 'das	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	354	49	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	spyan	spyan	sbur len 'dis / spyan gi — dbye 2/); bsal	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	355	40	4	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mchog	mchog	"[843); thub pa'i ?/ $/0// mchog (metr.) ""der"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	355	74	2	wts_8_b_corrected_full.txt	corrected_text_scan	/ba'i	/	↑/↓	direction_needs_review	ba'i	ba'i	"ausübt, ist Karnapa"" (KTh 1: 418,2); /ba'i —"	german_prose_with_translit	0	1	1	0	ocr_prefix_slash_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	356	7	1	wts_8_b_corrected_full.txt	corrected_text_scan	↑	↑	↑	upward			དབང་པོ་ ?dban po ↑ dpaṅ.	headword_line	1	1	0	0	actual_upward_marker	control	already_normalized	Existing Unicode reference marker; included as a diagnostic control.
wts_8_b	356	49	2	wts_8_b_corrected_full.txt	corrected_text_scan	Inas	I	↑/↓	direction_needs_review	nas	nas	— dan / stobs Inas ni ma dad pa dan / le lo	german_prose_with_translit	0	1	0	0	ocr_prefix_I_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	358	4	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	de las ~ daṅ / rgyal ba'i zla ba Zes bya	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	364	26	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	tshans	tshans	ma mo de dag kyan gari Ze na / tshans pa	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	364	27	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	mo dan ... gZon nu ma dan / — dan / ku be	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	366	28	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dpya'	dpya'	rje blas dan / dpya' kliral bla skyes myi —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	366	35	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	'tsho	'tsho	29); tsbig spyod rnal du — / 'tsho ba gtsani	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	368	24	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	ran	ran	— yan gsari don gyi skor la / ran gyi 'od	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	368	48	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	snari	snari	"grüis pa —""i (ma) tshogs la / snari Zin srid pa"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	370	22	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyas	rgyas	gtso bo ru (brDa); — sin /// rgyas pa = supa-	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	371	55	4	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mchan	mchan	"gedreht"" (gZi 1: 604,2); 0.3'//// — mchan lhan"	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	372	24	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyan	rgyan	"rgyan ...lasogs / rgyan mdzes (metr.) ""schö-"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	373	49	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyalpo	rgyalpo	ran byon githugs kha nas / rgyalpo — mdzad	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	373	74	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gtsigs	gtsigs	bkas / ban de myan tiṅ ṅe 'dzin / — gtsigs	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	376	74	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rjes	rjes	"la blo brtan (0// rjes 'braris te ""beim Grundtext"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	377	84	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka'	bka'	"rität gefestigt"" (In? 8); — brtsan / bka' lu"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	384	54	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dbyigs	dbyigs	44d); dbug(s) me (r. mi) (bD)de / dbyigs bur kha	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	387	80	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	mdo sde yi ni thog ma dan / — dan de bZin	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	388	79	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	chos	chos	"00// chos ""khor lha sa ""mitten in dBus in 'Ti-"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	389	40	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya'i	rgya'i	dan / rgya'i blon po ... 'dres par bkod nas	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	389	51	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dpag	dpag	bya'i rigs / dpag tu med pa khra cem son ba'i	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	390	31	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka'	bka'	— la sogs / bka' 'khor bZi ka za hor yul du	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	390	54	4	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mdo'i	mdo'i	"kannt"" (Debm 2623); /)/?// mdo'i lun imda' —"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	391	3	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	ran	ran	"Zugs-ham"" (Liy2 83); de /7/¿/ — ran byun"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	391	20	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sa'i	sa'i	mo dan / sa'i lha mo las stsogs pa — byun ste	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
