page	line	entry_id	zone	token	issue	suggestion	line_excerpt
422	18	2345	german_prose_with_translit	ringschätzen	german_umlaut_in_translit_context	ringschätzen	"ringschätzen oder beschimpfen"" (Dagy)."
424	25	2358	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	von der Öffnung nach unten kleiner werden
424	25	2358	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	von der Öffnung nach unten kleiner werden
425	60	2363	german_prose_with_translit	Unglück	invalid_translit_shape	Unglück	"spyan la phog (metr.) ""Unglück, Unsauberes"
425	60	2363	german_prose_with_translit	Unglück	german_umlaut_in_translit_context	Unglück	"spyan la phog (metr.) ""Unglück, Unsauberes"
427	43	2365	german_prose_with_translit	Käli'	invalid_translit_shape	Käli'	däsa, d.h. 'Untertan der Käli' oder 'Diener
427	43	2365	german_prose_with_translit	Käli'	german_umlaut_in_translit_context	Käli'	däsa, d.h. 'Untertan der Käli' oder 'Diener
427	44	2365	german_prose_with_translit	Käli'	invalid_translit_shape	Käli'	"der Käli' bekannt"" (Tär 62,11); rgyal blon —"
427	44	2365	german_prose_with_translit	Käli'	german_umlaut_in_translit_context	Käli'	"der Käli' bekannt"" (Tär 62,11); rgyal blon —"
427	50	2365	german_prose_with_translit	Entschädigung	invalid_translit_shape	Entschädigung	"al ""die achtfache Entschädigung für Güter"
427	50	2365	german_prose_with_translit	Entschädigung	german_umlaut_in_translit_context	Entschädigung	"al ""die achtfache Entschädigung für Güter"
428	11	2366	german_prose_with_translit	Unterstützung	invalid_translit_shape	Unterstützung	zur Unterstützung der Drei Juwelen [einge-
428	11	2366	german_prose_with_translit	Unterstützung	german_umlaut_in_translit_context	Unterstützung	zur Unterstützung der Drei Juwelen [einge-
429	45	2368	latin_other	Übungen	invalid_translit_shape	Übungen	2. gymnastische Übungen.
429	45	2368	latin_other	Übungen	german_umlaut_in_translit_context	Übungen	2. gymnastische Übungen.
429	47	2368	latin_other	Übungen	invalid_translit_shape	Übungen	gende gymnastische Übungen (skt. vyā-
429	47	2368	latin_other	Übungen	german_umlaut_in_translit_context	Übungen	gende gymnastische Übungen (skt. vyā-
429	73	2368	german_prose_with_translit	Krümmungen	invalid_translit_shape	Krümmungen	"de ""das Wasser fliefft in 18 Krümmungen"""
429	73	2368	german_prose_with_translit	Krümmungen	german_umlaut_in_translit_context	Krümmungen	"de ""das Wasser fliefft in 18 Krümmungen"""
430	21	2368	german_prose_with_translit	I'Iuß	confusable_char	l'luß	ein I'Iuß unablässig fließt, zerspaltet er sogar
430	21	2368	german_prose_with_translit	I'Iuß	invalid_translit_shape	l'luß	ein I'Iuß unablässig fließt, zerspaltet er sogar
430	21	2368	german_prose_with_translit	I'Iuß	german_umlaut_in_translit_context	l'luß	ein I'Iuß unablässig fließt, zerspaltet er sogar
430	34	2368	german_prose_with_translit	Blutströmen	invalid_translit_shape	Blutströmen	"""das viele Fett, das sich aus Blutströmen er-"
430	34	2368	german_prose_with_translit	Blutströmen	german_umlaut_in_translit_context	Blutströmen	"""das viele Fett, das sich aus Blutströmen er-"
430	74	2368	german_prose_with_translit	ungenügender	invalid_translit_shape	ungenügender	"pa = durvrstib ""ungenügender Regen"" (Ay"
430	74	2368	german_prose_with_translit	ungenügender	german_umlaut_in_translit_context	ungenügender	"pa = durvrstib ""ungenügender Regen"" (Ay"
430	91	2368	german_prose_with_translit	Versammlungsstätte	invalid_translit_shape	Versammlungsstätte	mit die wunderbare Versammlungsstätte aus
430	91	2368	german_prose_with_translit	Versammlungsstätte	german_umlaut_in_translit_context	Versammlungsstätte	mit die wunderbare Versammlungsstätte aus
432	9	2370	german_prose_with_translit	Mündungs	invalid_translit_shape	Mündungs	"und Mündungs[gebiete]"" (Vdk-M 114,10);"
432	9	2370	german_prose_with_translit	Mündungs	german_umlaut_in_translit_context	Mündungs	"und Mündungs[gebiete]"" (Vdk-M 114,10);"
432	22	2370	latin_other	Bewässerungskanal	invalid_translit_shape	Bewässerungskanal	2. Bewässerungskanal.
432	22	2370	latin_other	Bewässerungskanal	german_umlaut_in_translit_context	Bewässerungskanal	2. Bewässerungskanal.
432	35	2371	latin_other	Übergangsstelle	invalid_translit_shape	Übergangsstelle	"gangoder Übergangsstelle"" (brDa); 'bab sa'"
432	35	2371	latin_other	Übergangsstelle	german_umlaut_in_translit_context	Übergangsstelle	"gangoder Übergangsstelle"" (brDa); 'bab sa'"
432	44	2373	latin_other	Bewässerungskanal	invalid_translit_shape	Bewässerungskanal	2. Bewässerungskanal.
432	44	2373	latin_other	Bewässerungskanal	german_umlaut_in_translit_context	Bewässerungskanal	2. Bewässerungskanal.
433	46	2378	latin_other	Ia'i	confusable_char	la'i	sran bceu nas bco Ia'i bar ... gtsani sgrub thog
434	28	2382	german_prose_with_translit	Anhäufung	invalid_translit_shape	Anhäufung	hört auch nur diese große Anhäufung von
434	28	2382	german_prose_with_translit	Anhäufung	german_umlaut_in_translit_context	Anhäufung	hört auch nur diese große Anhäufung von
434	33	2382	german_prose_with_translit	hältst	invalid_translit_shape	hältst	"(metr.) ""allein aus reinen Gedanken hältst"
434	33	2382	german_prose_with_translit	hältst	german_umlaut_in_translit_context	hältst	"(metr.) ""allein aus reinen Gedanken hältst"
434	65	2383	german_prose_with_translit	Verzögerung	invalid_translit_shape	Verzögerung	ne permanente Verzögerung der Ausliefe-
434	65	2383	german_prose_with_translit	Verzögerung	german_umlaut_in_translit_context	Verzögerung	ne permanente Verzögerung der Ausliefe-
435	4	2384	german_prose_with_translit	Verpflichtungserklärung	invalid_translit_shape	Verpflichtungserklärung	"oder wie: Verpflichtungserklärung"" (brDa,"
435	4	2384	german_prose_with_translit	Verpflichtungserklärung	german_umlaut_in_translit_context	Verpflichtungserklärung	"oder wie: Verpflichtungserklärung"" (brDa,"
435	12	2385	german_prose_with_translit	Sañs	confusable_char	Saṅs	aga 'ba'ra npr. ein Ort im Tal Sañs nörd-
435	40	2388	german_prose_with_translit	flußaufwärts	invalid_translit_shape	flußaufwärts	chu flußaufwärts, gibt es ein Tal genannt 'Ba'
435	40	2388	german_prose_with_translit	flußaufwärts	german_umlaut_in_translit_context	flußaufwärts	chu flußaufwärts, gibt es ein Tal genannt 'Ba'
435	62	2388	german_prose_with_translit	angezündet	invalid_translit_shape	angezündet	"ma angezündet"" (Suv 45,15); gser gi khani"
435	62	2388	german_prose_with_translit	angezündet	german_umlaut_in_translit_context	angezündet	"ma angezündet"" (Suv 45,15); gser gi khani"
436	7	2389	german_prose_with_translit	Jüngling	invalid_translit_shape	Jüngling	"los machender Jüngling"" (Bca 10.13d); seyes"
436	7	2389	german_prose_with_translit	Jüngling	german_umlaut_in_translit_context	Jüngling	"los machender Jüngling"" (Bca 10.13d); seyes"
437	3	2394	german_prose_with_translit	angeführt	invalid_translit_shape	angeführt	Gottheiten, angeführt von Tsi'u dmar-po
437	3	2394	german_prose_with_translit	angeführt	german_umlaut_in_translit_context	angeführt	Gottheiten, angeführt von Tsi'u dmar-po
439	4	2409	german_prose_with_translit	herunterhängen	invalid_translit_shape	herunterhängen	unordentlich oder zottelig herunterhängen.
439	4	2409	german_prose_with_translit	herunterhängen	german_umlaut_in_translit_context	herunterhängen	unordentlich oder zottelig herunterhängen.
441	19	2422	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	"der ein Loch, eine Öffnung bohrt"" (brDa);"
441	19	2422	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	"der ein Loch, eine Öffnung bohrt"" (brDa);"
441	21	2422	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	eine Öffnung in der Mauer einbrechender
441	21	2422	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	eine Öffnung in der Mauer einbrechender
441	52	2426	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	"Sig ""die segensreiche Überlieferung habe ich"
441	52	2426	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	"Sig ""die segensreiche Überlieferung habe ich"
441	56	2426	german_prose_with_translit	verlängerung	invalid_translit_shape	verlängerung	"verlängerung!"" (SikNth 67,5)."
441	56	2426	german_prose_with_translit	verlängerung	german_umlaut_in_translit_context	verlängerung	"verlängerung!"" (SikNth 67,5)."
441	70	2426	german_prose_with_translit	Bemühungen	invalid_translit_shape	Bemühungen	"drei Bemühungen"", d.h. das Be-"
441	70	2426	german_prose_with_translit	Bemühungen	german_umlaut_in_translit_context	Bemühungen	"drei Bemühungen"", d.h. das Be-"
442	15	2427	german_prose_with_translit	I'löte	confusable_char	l'löte	"geworden, ich spielte I'löte"" (KunK 26,14);"
442	15	2427	german_prose_with_translit	I'löte	invalid_translit_shape	l'löte	"geworden, ich spielte I'löte"" (KunK 26,14);"
442	15	2427	german_prose_with_translit	I'löte	german_umlaut_in_translit_context	l'löte	"geworden, ich spielte I'löte"" (KunK 26,14);"
442	57	2427	german_prose_with_translit	ursprünglichen	invalid_translit_shape	ursprünglichen	ursprünglichen Kreditbetrag,
442	57	2427	german_prose_with_translit	ursprünglichen	german_umlaut_in_translit_context	ursprünglichen	ursprünglichen Kreditbetrag,
442	61	2427	german_prose_with_translit	ursprünglichen	invalid_translit_shape	ursprünglichen	abschlag den ursprünglichen Kreditbetrag
442	61	2427	german_prose_with_translit	ursprünglichen	german_umlaut_in_translit_context	ursprünglichen	abschlag den ursprünglichen Kreditbetrag
443	89	2427	german_prose_with_translit	ungefähr	invalid_translit_shape	ungefähr	"—tsbar bdun beu tsam ""ungefähr siebzig Ex-"
443	89	2427	german_prose_with_translit	ungefähr	german_umlaut_in_translit_context	ungefähr	"—tsbar bdun beu tsam ""ungefähr siebzig Ex-"
444	76	2432	german_prose_with_translit	Tshañ-pa	confusable_char	Tshaṅ-pa	"hunderttausend [Pferde], Tshañ-pa ""bum-"
444	84	2433	german_prose_with_translit	Leseübertragung	invalid_translit_shape	Leseübertragung	Leseübertragung des Kommentars zum
444	84	2433	german_prose_with_translit	Leseübertragung	german_umlaut_in_translit_context	Leseübertragung	Leseübertragung des Kommentars zum
446	10	2443	german_prose_with_translit	Erzählungen	invalid_translit_shape	Erzählungen	tellen wurden Erzählungen aus alter Zeit als
446	10	2443	german_prose_with_translit	Erzählungen	german_umlaut_in_translit_context	Erzählungen	tellen wurden Erzählungen aus alter Zeit als
446	66	2445	german_prose_with_translit	drängte	invalid_translit_shape	drängte	"gekommen, indem er beharrlich drängte"""
446	66	2445	german_prose_with_translit	drängte	german_umlaut_in_translit_context	drängte	"gekommen, indem er beharrlich drängte"""
447	31	2446	german_prose_with_translit	Zurückzahlung	invalid_translit_shape	Zurückzahlung	"gtan pa ""der Bürge für die Zurückzahlung"""
447	31	2446	german_prose_with_translit	Zurückzahlung	german_umlaut_in_translit_context	Zurückzahlung	"gtan pa ""der Bürge für die Zurückzahlung"""
448	2	2448	latin_other	Verzögerung	invalid_translit_shape	Verzögerung	"Verzögerung"" (MTH3/5/38 15); maridal —"
448	2	2448	latin_other	Verzögerung	german_umlaut_in_translit_context	Verzögerung	"Verzögerung"" (MTH3/5/38 15); maridal —"
448	19	2448	german_prose_with_translit	überbringen	invalid_translit_shape	überbringen	"""Waren usw. eigens überbringen"" (Dagy); —"
448	19	2448	german_prose_with_translit	überbringen	german_umlaut_in_translit_context	überbringen	"""Waren usw. eigens überbringen"" (Dagy); —"
448	25	2448	german_prose_with_translit	Erklärung	invalid_translit_shape	Erklärung	gabe] einreichen, [Erklärung] unterbreiten;
448	25	2448	german_prose_with_translit	Erklärung	german_umlaut_in_translit_context	Erklärung	gabe] einreichen, [Erklärung] unterbreiten;
448	38	2448	latin_other	Erklärungen	invalid_translit_shape	Erklärungen	sollen korrekte, aufrichtige Erklärungen un-
448	38	2448	latin_other	Erklärungen	german_umlaut_in_translit_context	Erklärungen	sollen korrekte, aufrichtige Erklärungen un-
448	45	2448	german_prose_with_translit	Fortführung	invalid_translit_shape	Fortführung	"""um die Fortführung der Opferdarreichun-"
448	45	2448	german_prose_with_translit	Fortführung	german_umlaut_in_translit_context	Fortführung	"""um die Fortführung der Opferdarreichun-"
448	62	2449	german_prose_with_translit	Ratschläge	invalid_translit_shape	Ratschläge	"Ratschläge zu erteilen"" (Gesar 344,42)."
448	62	2449	german_prose_with_translit	Ratschläge	german_umlaut_in_translit_context	Ratschläge	"Ratschläge zu erteilen"" (Gesar 344,42)."
448	64	2449	german_prose_with_translit	überbringen	invalid_translit_shape	überbringen	"""eine Botschaft usw. eigens überbringen"""
448	64	2449	german_prose_with_translit	überbringen	german_umlaut_in_translit_context	überbringen	"""eine Botschaft usw. eigens überbringen"""
448	84	2451	german_prose_with_translit	Leseübertragung	invalid_translit_shape	Leseübertragung	"bat ich die Leseübertragung"" (SākNth 34,5);"
448	84	2451	german_prose_with_translit	Leseübertragung	german_umlaut_in_translit_context	Leseübertragung	"bat ich die Leseübertragung"" (SākNth 34,5);"
449	3	2452	german_prose_with_translit	Fortführung	invalid_translit_shape	Fortführung	"""Spenden sammeln, die der Fortführung der"
449	3	2452	german_prose_with_translit	Fortführung	german_umlaut_in_translit_context	Fortführung	"""Spenden sammeln, die der Fortführung der"
449	4	2452	german_prose_with_translit	Religionsausübung	invalid_translit_shape	Religionsausübung	"Religionsausübung zugedacht sind"" (Dagy);"
449	4	2452	german_prose_with_translit	Religionsausübung	german_umlaut_in_translit_context	Religionsausübung	"Religionsausübung zugedacht sind"" (Dagy);"
449	27	2453	german_prose_with_translit	Begrüßungsgeschen	invalid_translit_shape	Begrüßungsgeschen	te es zusammen mit Begrüßungsgeschen-
449	27	2453	german_prose_with_translit	Begrüßungsgeschen	german_umlaut_in_translit_context	Begrüßungsgeschen	te es zusammen mit Begrüßungsgeschen-
449	72	2457	german_prose_with_translit	Ausübung	invalid_translit_shape	Ausübung	Ausübung der Unterweisungen vollständig
449	72	2457	german_prose_with_translit	Ausübung	german_umlaut_in_translit_context	Ausübung	Ausübung der Unterweisungen vollständig
451	2	2465	german_prose_with_translit	Regengüsse	invalid_translit_shape	Regengüsse	"""da auch die Gottheit Regengüsse in rech-"
451	2	2465	german_prose_with_translit	Regengüsse	german_umlaut_in_translit_context	Regengüsse	"""da auch die Gottheit Regengüsse in rech-"
451	31	2465	german_prose_with_translit	bergabwärts	invalid_translit_shape	bergabwärts	"thur mi — ""es läßt sich nicht bergabwärts"
451	31	2465	german_prose_with_translit	bergabwärts	german_umlaut_in_translit_context	bergabwärts	"thur mi — ""es läßt sich nicht bergabwärts"
452	11	2468	german_prose_with_translit	Erzählung	invalid_translit_shape	Erzählung	2. Erzählung, Bericht.
452	11	2468	german_prose_with_translit	Erzählung	german_umlaut_in_translit_context	Erzählung	2. Erzählung, Bericht.
452	13	2468	latin_other	Erzählungen	invalid_translit_shape	Erzählungen	"gtam lta bu ""wie: Erzählungen"" (brDa);"
452	13	2468	latin_other	Erzählungen	german_umlaut_in_translit_context	Erzählungen	"gtam lta bu ""wie: Erzählungen"" (brDa);"
452	14	2468	latin_other	Erzählung	invalid_translit_shape	Erzählung	"lo rgyus kyi gtam lta bu ""wie: Erzählung"""
452	14	2468	latin_other	Erzählung	german_umlaut_in_translit_context	Erzählung	"lo rgyus kyi gtam lta bu ""wie: Erzählung"""
452	17	2468	german_prose_with_translit	Erzählung	invalid_translit_shape	Erzählung	"pa@'i gtam ""Erzählung, aufrichtige Rede"" (Liś"
452	17	2468	german_prose_with_translit	Erzählung	german_umlaut_in_translit_context	Erzählung	"pa@'i gtam ""Erzählung, aufrichtige Rede"" (Liś"
453	47	2476	german_prose_with_translit	Verköstigung	invalid_translit_shape	Verköstigung	"Tag wird eine Verköstigung verteilt"" (Ki ka"
453	47	2476	german_prose_with_translit	Verköstigung	german_umlaut_in_translit_context	Verköstigung	"Tag wird eine Verköstigung verteilt"" (Ki ka"
453	83	2476	german_prose_with_translit	Leseermächtigung	invalid_translit_shape	Leseermächtigung	dem vierfachen Gefolge Leseermächtigung
453	83	2476	german_prose_with_translit	Leseermächtigung	german_umlaut_in_translit_context	Leseermächtigung	dem vierfachen Gefolge Leseermächtigung
454	3	2476	german_prose_with_translit	Übertragungen	invalid_translit_shape	Übertragungen	"pa ""Übertragungen gewähren oder Gelübde"
454	3	2476	german_prose_with_translit	Übertragungen	german_umlaut_in_translit_context	Übertragungen	"pa ""Übertragungen gewähren oder Gelübde"
454	15	2476	german_prose_with_translit	grüüga'ipus	invalid_translit_shape	grüüga'ipus	chu 'bebs kyis ... rdzin der rkan pa grüüga'ipus
454	15	2476	german_prose_with_translit	grüüga'ipus	german_umlaut_in_translit_context	grüüga'ipus	chu 'bebs kyis ... rdzin der rkan pa grüüga'ipus
456	51	2492	german_prose_with_translit	füllung	invalid_translit_shape	füllung	füllung und in Butter geröstetem Gersten.
456	51	2492	german_prose_with_translit	füllung	german_umlaut_in_translit_context	füllung	füllung und in Butter geröstetem Gersten.
458	46	2500	german_prose_with_translit	geringfügige	invalid_translit_shape	geringfügige	"""dies reinigt und beseitigt geringfügige Er-"
458	46	2500	german_prose_with_translit	geringfügige	german_umlaut_in_translit_context	geringfügige	"""dies reinigt und beseitigt geringfügige Er-"
458	57	2500	german_prose_with_translit	Gedankengänge	invalid_translit_shape	Gedankengänge	"schr ausufernden Gedankengänge"" (KTh 1:"
458	57	2500	german_prose_with_translit	Gedankengänge	german_umlaut_in_translit_context	Gedankengänge	"schr ausufernden Gedankengänge"" (KTh 1:"
458	67	2500	german_prose_with_translit	hinübergegangen	invalid_translit_shape	hinübergegangen	"'das pa'am mthar thug pa ""hinübergegangen"
458	67	2500	german_prose_with_translit	hinübergegangen	german_umlaut_in_translit_context	hinübergegangen	"'das pa'am mthar thug pa ""hinübergegangen"
459	35	2504	latin_other	hängen	invalid_translit_shape	hängen	1. kleben, haften, hängen.
459	35	2504	latin_other	hängen	german_umlaut_in_translit_context	hängen	1. kleben, haften, hängen.
459	41	2504	german_prose_with_translit	hängen	invalid_translit_shape	hängen	"hängen"" (HMrg 51,16); bor bas / lag pa la"
459	41	2504	german_prose_with_translit	hängen	german_umlaut_in_translit_context	hängen	"hängen"" (HMrg 51,16); bor bas / lag pa la"
459	63	2505	german_prose_with_translit	hängen	invalid_translit_shape	hängen	2. sich an jmdn. hängen, sich um etw. drän-
459	63	2505	german_prose_with_translit	hängen	german_umlaut_in_translit_context	hängen	2. sich an jmdn. hängen, sich um etw. drän-
459	67	2505	german_prose_with_translit	drängte	invalid_translit_shape	drängte	"nen Haufen von Schafsknochen drängte"""
459	67	2505	german_prose_with_translit	drängte	german_umlaut_in_translit_context	drängte	"nen Haufen von Schafsknochen drängte"""
459	88	2505	german_prose_with_translit	Schriftsätze	invalid_translit_shape	Schriftsätze	mit Untersiegelung versehenen Schriftsätze
459	88	2505	german_prose_with_translit	Schriftsätze	german_umlaut_in_translit_context	Schriftsätze	mit Untersiegelung versehenen Schriftsätze
460	46	2512	headword_line	byür	invalid_translit_shape	byür	འབྱིང་རྡུལ་ཆེ་ 'byür rdulche eine Zehnerpotenz;
460	46	2512	headword_line	byür	german_umlaut_in_translit_context	byür	འབྱིང་རྡུལ་ཆེ་ 'byür rdulche eine Zehnerpotenz;
462	33	2522	german_prose_with_translit	Ortsveränderung	invalid_translit_shape	Ortsveränderung	1. [Dinge, ohne Ortsveränderung] erschei-
462	33	2522	german_prose_with_translit	Ortsveränderung	german_umlaut_in_translit_context	Ortsveränderung	1. [Dinge, ohne Ortsveränderung] erschei-
462	86	2523	german_prose_with_translit	Ortsveränderung	invalid_translit_shape	Ortsveränderung	[Dinge, mit Ortsveränderung] hervor-
462	86	2523	german_prose_with_translit	Ortsveränderung	german_umlaut_in_translit_context	Ortsveränderung	[Dinge, mit Ortsveränderung] hervor-
463	30	2523	german_prose_with_translit	Ortsveränderung	invalid_translit_shape	Ortsveränderung	3. [Lebewesen, ohne Ortsveränderung] er-
463	30	2523	german_prose_with_translit	Ortsveränderung	german_umlaut_in_translit_context	Ortsveränderung	3. [Lebewesen, ohne Ortsveränderung] er-
463	76	2524	german_prose_with_translit	Ortsveränderung	invalid_translit_shape	Ortsveränderung	4. [Lebewesen, mit Ortsveränderung] hin-
463	76	2524	german_prose_with_translit	Ortsveränderung	german_umlaut_in_translit_context	Ortsveränderung	4. [Lebewesen, mit Ortsveränderung] hin-
464	35	2525	german_prose_with_translit	Hungersnöte	invalid_translit_shape	Hungersnöte	"ze und Hungersnöte"" (Suv 109,12); ma rig"
464	35	2525	german_prose_with_translit	Hungersnöte	german_umlaut_in_translit_context	Hungersnöte	"ze und Hungersnöte"" (Suv 109,12); ma rig"
464	59	2526	german_prose_with_translit	Gefährdung	invalid_translit_shape	Gefährdung	Gefährdung durch Gift komm! ur (metr.)
464	59	2526	german_prose_with_translit	Gefährdung	german_umlaut_in_translit_context	Gefährdung	Gefährdung durch Gift komm! ur (metr.)
464	64	2526	german_prose_with_translit	Erzählungen	invalid_translit_shape	Erzählungen	nerungen an Erzählungen au ug par san
464	64	2526	german_prose_with_translit	Erzählungen	german_umlaut_in_translit_context	Erzählungen	nerungen an Erzählungen au ug par san
465	17	2526	german_prose_with_translit	Funktionsstörung	invalid_translit_shape	Funktionsstörung	"""wenn durch Funktionsstörung des Serums"
465	17	2526	german_prose_with_translit	Funktionsstörung	german_umlaut_in_translit_context	Funktionsstörung	"""wenn durch Funktionsstörung des Serums"
466	21	2527	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	"""zu gia'drag heißt es in der Übersetzung des"
466	21	2527	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	"""zu gia'drag heißt es in der Übersetzung des"
467	35	2529	german_prose_with_translit	Ausgangsverhältnis	invalid_translit_shape	Ausgangsverhältnis	"2. ""Ausgangsverhältnis"", Bez. für die Funk-"
467	35	2529	german_prose_with_translit	Ausgangsverhältnis	german_umlaut_in_translit_context	Ausgangsverhältnis	"2. ""Ausgangsverhältnis"", Bez. für die Funk-"
467	39	2529	german_prose_with_translit	angefügten	invalid_translit_shape	angefügten	bei den zehn am Ende angefügten Buchsta-
467	39	2529	german_prose_with_translit	angefügten	german_umlaut_in_translit_context	angefügten	bei den zehn am Ende angefügten Buchsta-
467	62	2530	headword_line	Störung	invalid_translit_shape	Störung	"འབྱུང་འབྲུགས་ 'khrugs ""Störung der Ele-"
467	62	2530	headword_line	Störung	german_umlaut_in_translit_context	Störung	"འབྱུང་འབྲུགས་ 'khrugs ""Störung der Ele-"
467	68	2530	german_prose_with_translit	Störungen	invalid_translit_shape	Störungen	tigt, die durch die Störungen der Elemente
467	68	2530	german_prose_with_translit	Störungen	german_umlaut_in_translit_context	Störungen	tigt, die durch die Störungen der Elemente
471	40	2560	german_prose_with_translit	sätstsba	invalid_translit_shape	sätstsba	"bris (metr.) ""man schreibe auf fünf sätstsba"
471	40	2560	german_prose_with_translit	sätstsba	german_umlaut_in_translit_context	sätstsba	"bris (metr.) ""man schreibe auf fünf sätstsba"
473	50	2578	german_prose_with_translit	Jahrgänge	invalid_translit_shape	Jahrgänge	Elementes für die jeweiligen 60 Jahrgänge
473	50	2578	german_prose_with_translit	Jahrgänge	german_umlaut_in_translit_context	Jahrgänge	Elementes für die jeweiligen 60 Jahrgänge
474	28	2580	german_prose_with_translit	Prüfung	invalid_translit_shape	Prüfung	"pa ""kundig in der Prüfung, im Erklären und"
474	28	2580	german_prose_with_translit	Prüfung	german_umlaut_in_translit_context	Prüfung	"pa ""kundig in der Prüfung, im Erklären und"
474	76	2581	german_prose_with_translit	Leseübertragungen	invalid_translit_shape	Leseübertragungen	"""er gewährte auch die Leseübertragungen zu"
474	76	2581	german_prose_with_translit	Leseübertragungen	german_umlaut_in_translit_context	Leseübertragungen	"""er gewährte auch die Leseübertragungen zu"
476	65	2594	german_prose_with_translit	Debñ	confusable_char	Debṅ	"gion dBus zu gehen"" (Debñ 227,3); ~ kbar"
477	3	2595	german_prose_with_translit	Verkörperung	invalid_translit_shape	Verkörperung	"dgors nas ""er ahnte, daß eine Verkörperung"
477	3	2595	german_prose_with_translit	Verkörperung	german_umlaut_in_translit_context	Verkörperung	"dgors nas ""er ahnte, daß eine Verkörperung"
477	33	2597	latin_other	Verfügung	invalid_translit_shape	Verfügung	2. da sein, vorhanden sein, zur Verfügung
477	33	2597	latin_other	Verfügung	german_umlaut_in_translit_context	Verfügung	2. da sein, vorhanden sein, zur Verfügung
477	36	2597	latin_other	Verfügung	invalid_translit_shape	Verfügung	kann, was zur Verfügung steht, soviel wie
477	36	2597	latin_other	Verfügung	german_umlaut_in_translit_context	Verfügung	kann, was zur Verfügung steht, soviel wie
477	61	2598	latin_other	Verfügung	invalid_translit_shape	Verfügung	"stituts, welches gerade zur Verfügung steht"""
477	61	2598	latin_other	Verfügung	german_umlaut_in_translit_context	Verfügung	"stituts, welches gerade zur Verfügung steht"""
478	12	2598	german_prose_with_translit	jüngere	invalid_translit_shape	jüngere	"ba ""der jüngere Bruder des mi dpon ist als"
478	12	2598	german_prose_with_translit	jüngere	german_umlaut_in_translit_context	jüngere	"ba ""der jüngere Bruder des mi dpon ist als"
478	62	2603	headword_line	Enipfangsbestätigung	invalid_translit_shape	Enipfangsbestätigung	འབྱོར་ཐོ་ 'byor tbo Enipfangsbestätigung.
478	62	2603	headword_line	Enipfangsbestätigung	german_umlaut_in_translit_context	Enipfangsbestätigung	འབྱོར་ཐོ་ 'byor tbo Enipfangsbestätigung.
478	83	2606	german_prose_with_translit	Amtsträger	invalid_translit_shape	Amtsträger	nen und Amtsträger, eine Spende gewährt
478	83	2606	german_prose_with_translit	Amtsträger	german_umlaut_in_translit_context	Amtsträger	nen und Amtsträger, eine Spende gewährt
479	28	2610	latin_other	Entschlüssen	invalid_translit_shape	Entschlüssen	"tigen wahrhaftigen Entschlüssen reich sei"""
479	28	2610	latin_other	Entschlüssen	german_umlaut_in_translit_context	Entschlüssen	"tigen wahrhaftigen Entschlüssen reich sei"""
479	44	2611	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	mit Räjagrha abwärts ging, dann kam Roru-
479	44	2611	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	mit Räjagrha abwärts ging, dann kam Roru-
480	37	2618	headword_line	Täuschung	invalid_translit_shape	Täuschung	འབྱོར་འབྱིན་ 'byor 'byin Betrug, Täuschung.
480	37	2618	headword_line	Täuschung	german_umlaut_in_translit_context	Täuschung	འབྱོར་འབྱིན་ 'byor 'byin Betrug, Täuschung.
481	19	2625	german_prose_with_translit	Mangoblü	invalid_translit_shape	Mangoblü	[wenn] auf dem Kharjūra-Baum Mangoblü- Br 0 1. |
481	19	2625	german_prose_with_translit	Mangoblü	german_umlaut_in_translit_context	Mangoblü	[wenn] auf dem Kharjūra-Baum Mangoblü- Br 0 1. |
483	16	2632	german_prose_with_translit	Gefährdung	invalid_translit_shape	Gefährdung	"von Gefährdung durch Tiger usw."" (Mvup"
483	16	2632	german_prose_with_translit	Gefährdung	german_umlaut_in_translit_context	Gefährdung	"von Gefährdung durch Tiger usw."" (Mvup"
483	32	2633	german_prose_with_translit	Mönchskleidung	invalid_translit_shape	Mönchskleidung	schließlich Mönchskleidung tragen.
483	32	2633	german_prose_with_translit	Mönchskleidung	german_umlaut_in_translit_context	Mönchskleidung	schließlich Mönchskleidung tragen.
483	46	2633	latin_other	tsäa	invalid_translit_shape	tsäa	beu bdun bar du sa skya lo tsäa che / — bsten te
483	46	2633	latin_other	tsäa	german_umlaut_in_translit_context	tsäa	beu bdun bar du sa skya lo tsäa che / — bsten te
483	48	2633	german_prose_with_translit	Lo-tsä	invalid_translit_shape	Lo-tsä	er untrennbar dem großen Sa-skya Lo-tsä-
